series_id,timestamp,target,promo,holiday,store_type
S008,2022-06-26,181.19505594414034,0,0,2
S008,2022-06-27,191.39774787111895,0,0,2
S008,2022-06-28,187.25948090610154,0,0,2
S008,2022-06-29,200.09448424987312,1,0,2
S008,2022-06-30,176.89597594061246,0,0,2
S008,2022-07-01,182.9016397626274,1,0,2
S008,2022-07-02,183.85654815201548,0,0,2
S008,2022-07-03,182.6184247738139,0,0,2
S008,2022-07-04,185.56159899625018,0,0,2
S008,2022-07-05,187.96727202395107,0,0,2
S008,2022-07-06,174.17614240025716,0,0,2
S008,2022-07-07,177.549741474093,0,0,2
S008,2022-07-08,169.98832504879914,0,0,2
S008,2022-07-09,185.95961372840551,0,0,2
S008,2022-07-10,211.0894529350821,1,0,2
S008,2022-07-11,199.20397776663228,0,0,2
S008,2022-07-12,186.90367737364468,0,0,2
S008,2022-07-13,177.3645929765697,0,0,2
S008,2022-07-14,165.52828013705377,0,0,2
S008,2022-07-15,189.58786752549324,1,0,2
S008,2022-07-16,180.13156046857077,0,0,2
S008,2022-07-17,181.18193488686506,0,0,2
S008,2022-07-18,190.61941971065545,0,0,2
S008,2022-07-19,182.20565967916588,0,0,2
S008,2022-07-20,177.29328597619983,0,0,2
S008,2022-07-21,170.3060162630765,0,0,2
S008,2022-07-22,185.7947213351107,0,0,2
S008,2022-07-23,176.75994010901263,0,0,2
S008,2022-07-24,183.83771843325638,0,0,2
S008,2022-07-25,185.05887208858076,0,0,2
S008,2022-07-26,186.87314392975156,0,0,2
S008,2022-07-27,182.60289836854454,0,0,2
S008,2022-07-28,175.23832795648923,0,0,2
S008,2022-07-29,177.34009135616162,0,0,2
S008,2022-07-30,197.6504299015403,0,0,2
S008,2022-07-31,201.22099853097936,0,0,2
S008,2022-08-01,204.02261767781127,0,0,2
S008,2022-08-02,190.50963014450954,0,0,2
S008,2022-08-03,182.1137612194225,0,0,2
S008,2022-08-04,202.10536790975567,1,0,2
S008,2022-08-05,173.97528589014848,0,0,2
S008,2022-08-06,187.68581561211198,0,0,2
S008,2022-08-07,182.9887369767584,0,0,2
S008,2022-08-08,187.3404095986416,0,0,2
S009,2022-01-01,110.6866962442766,1,0,0
S009,2022-01-02,112.15370744506646,0,0,0
S009,2022-01-03,117.20963964734503,0,0,0
S009,2022-01-04,100.91418801915005,0,0,0
S009,2022-01-05,113.48120618491316,1,0,0
S009,2022-01-06,75.22683930186528,0,0,0
S009,2022-01-07,73.93206934236707,0,0,0
S009,2022-01-08,97.4537606631281,0,0,0
S009,2022-01-09,112.94229054819306,0,0,0
S009,2022-01-10,115.9092259495375,0,0,0
S009,2022-01-11,103.93979090804926,0,0,0
S009,2022-01-12,88.1203720054782,0,0,0
S009,2022-01-13,82.65938463997695,1,0,0
S009,2022-01-14,73.03592112581158,0,0,0
S009,2022-01-15,87.23526201834065,0,0,0
S009,2022-01-16,104.32462865985325,0,0,0
S009,2022-01-17,102.28087325005541,0,0,0
S009,2022-01-18,119.5015664176884,1,0,0
S009,2022-01-19,82.29515801471085,0,0,0
S009,2022-01-20,84.00070977724313,1,0,0
S009,2022-01-21,75.21878259976705,0,0,0
S009,2022-01-22,103.07219493425387,0,0,0
S009,2022-01-23,116.21851114766638,0,0,0
S009,2022-01-24,103.77441070585932,0,0,0
S009,2022-01-25,102.57722398976445,0,0,0
S009,2022-01-26,91.43258492506335,0,0,0
S009,2022-01-27,73.45025066960959,0,0,0
S009,2022-01-28,78.8369333262245,0,0,0
S009,2022-01-29,95.85031040180365,0,0,0
S009,2022-01-30,106.50976826955088,0,0,0
S009,2022-01-31,119.69769129654577,0,0,0
S009,2022-02-01,109.85672031612265,0,0,0
S009,2022-02-02,82.62925374637533,0,0,0
S009,2022-02-03,74.80763225502164,0,0,0
S009,2022-02-04,74.58943598401407,0,0,0
S009,2022-02-05,97.37747740972682,0,0,0
S009,2022-02-06,120.37957727206752,0,0,0
S009,2022-02-07,123.06565859248605,0,0,0
S009,2022-02-08,95.56546179695272,0,0,0
S009,2022-02-09,81.65229338549558,0,0,0
S009,2022-02-10,71.0253023973825,0,0,0
S009,2022-02-11,82.35939697597027,0,0,0
S009,2022-02-12,95.01535322678835,0,0,0
S009,2022-02-13,112.71670330643066,0,0,0
S009,2022-02-14,127.85601429821904,1,0,0
S009,2022-02-15,112.7395348951142,0,0,0
S009,2022-02-16,105.46037911701606,1,0,0
S009,2022-02-17,64.56897275721354,0,0,0
S009,2022-02-18,85.47068243428008,0,0,0
S009,2022-02-19,90.10094404044548,0,0,0
S009,2022-02-20,131.96849905915042,1,0,0
S009,2022-02-21,113.53793906299789,0,0,0
S009,2022-02-22,103.40770628568994,0,0,0
S009,2022-02-23,94.81198363931912,0,0,0
S009,2022-02-24,73.55946122550567,0,0,0
S009,2022-02-25,77.98036637182365,0,0,0
S009,2022-02-26,112.75855303758317,1,0,0
S009,2022-02-27,114.76666044202763,0,0,0
S009,2022-02-28,123.79405572022635,0,0,0
S009,2022-03-01,110.86162610829068,0,0,0
S009,2022-03-02,88.99262871834824,0,0,0
S009,2022-03-03,81.03785800637974,0,0,0
S009,2022-03-04,79.80038897718744,0,0,0
S009,2022-03-05,101.0495188471422,0,0,0
S009,2022-03-06,118.2433509066871,0,0,0
S009,2022-03-07,120.0186623894697,0,0,0
S009,2022-03-08,124.49604378897173,1,0,0
S009,2022-03-09,108.14228378850503,1,0,0
S009,2022-03-10,74.60390655542835,0,0,0
S009,2022-03-11,89.20927273238496,0,0,0
S009,2022-03-12,98.61101462385729,0,0,0
S009,2022-03-13,118.49014696365185,0,0,0
S009,2022-03-14,110.84574889991958,0,0,0
S009,2022-03-15,110.38151647943798,0,0,0
S009,2022-03-16,90.50091472751294,0,0,0
S009,2022-03-17,78.41586612519642,0,0,0
S009,2022-03-18,90.08912680417701,0,0,0
S009,2022-03-19,99.30129788627532,0,0,0
S009,2022-03-20,117.48365257390815,0,0,0
S009,2022-03-21,120.79175467232427,0,0,0
S009,2022-03-22,111.62833322036624,0,0,0
S009,2022-03-23,99.61805032571655,1,0,0
S009,2022-03-24,67.78819169675258,0,0,0
S009,2022-03-25,80.85128649021435,0,0,0
S009,2022-03-26,103.85847959117363,0,0,0
S009,2022-03-27,108.199954142039,0,0,0
S009,2022-03-28,120.89561528440748,0,0,0
S009,2022-03-29,106.71601341558424,0,0,0
S009,2022-03-30,77.9918700249096,0,0,0
S009,2022-03-31,94.29699607792719,1,0,0
S009,2022-04-01,93.4293424741658,1,0,0
S009,2022-04-02,89.15605551718454,0,0,0
S009,2022-04-03,125.04547434772253,0,0,0
S009,2022-04-04,117.65365211689915,0,0,0
S009,2022-04-05,129.88802132993874,1,0,0
S009,2022-04-06,84.5214900855594,0,0,0
S009,2022-04-07,82.330625704706,0,0,0
S009,2022-04-08,80.022307752378,0,0,0
S009,2022-04-09,99.757156150658,0,0,0
S009,2022-04-10,118.78214293138126,0,0,0
S009,2022-04-11,134.27001322909823,1,0,0
S009,2022-04-12,102.04421554228,0,0,0
S009,2022-04-13,90.24952540036503,0,0,0
S009,2022-04-14,72.64298380086508,0,0,0
S009,2022-04-15,78.28851600985273,0,0,0
S009,2022-04-16,118.19329740119453,1,0,0
S009,2022-04-17,115.90083367488167,0,0,0
S009,2022-04-18,116.47711770658313,0,0,0
S009,2022-04-19,120.42508778647488,1,0,0
S009,2022-04-20,88.4627011917001,0,0,0
S009,2022-04-21,92.32879514570061,0,0,0
S009,2022-04-22,74.25336232041953,0,0,0
S009,2022-04-23,97.1274683321376,0,0,0
S009,2022-04-24,113.53225485982954,0,0,0
S009,2022-04-25,120.73043236859951,0,0,0
S009,2022-04-26,127.29601039876562,1,0,0
S009,2022-04-27,104.78168058068908,1,0,0
S009,2022-04-28,75.31780788112007,0,0,0
S009,2022-04-29,88.70894396643074,0,0,0
S009,2022-04-30,97.54135425881742,0,0,0
S009,2022-05-01,117.69490578356428,0,0,0
S009,2022-05-02,108.9383936145821,0,0,0
S009,2022-05-03,100.79977667379234,0,0,0
S009,2022-05-04,90.37598347914536,0,0,0
S009,2022-05-05,73.05737419025382,0,0,0
S009,2022-05-06,80.64406689439956,0,0,0
S009,2022-05-07,103.52428801336127,0,0,0
S009,2022-05-08,119.65014448291967,0,0,0
S009,2022-05-09,120.5693671651257,0,0,0
S009,2022-05-10,98.34155741572428,0,0,0
S009,2022-05-11,95.10318367668799,0,0,0
S009,2022-05-12,94.66832368961683,1,0,0
S009,2022-05-13,81.7852215382396,0,0,0
S009,2022-05-14,100.89161467494209,0,0,0
S009,2022-05-15,132.35417733142356,1,0,0
S009,2022-05-16,128.01436130034332,1,0,0
S009,2022-05-17,132.39535569269535,1,0,0
S009,2022-05-18,101.98760602175236,1,0,0
S009,2022-05-19,69.83815327673464,0,0,0
S009,2022-05-20,88.40020976104212,0,0,0
S009,2022-05-21,99.63473141201311,0,0,0
S009,2022-05-22,119.33708202871527,0,0,0
S009,2022-05-23,114.29800318173808,0,0,0
S009,2022-05-24,111.5601730413919,0,0,0
S009,2022-05-25,93.80367758708671,0,0,0
S009,2022-05-26,89.9887993910327,0,0,0
S009,2022-05-27,95.57132363227424,1,0,0
S009,2022-05-28,107.45563621498222,1,0,0
S009,2022-05-29,110.57447548834604,0,0,0
S009,2022-05-30,117.91541763051444,0,0,0
S009,2022-05-31,122.38040781952613,0,0,0
S009,2022-06-01,86.97236602326113,0,0,0
S009,2022-06-02,85.09142985752919,0,0,0
S009,2022-06-03,85.78066945724777,0,0,0
S009,2022-06-04,111.7237154507005,1,0,0
S009,2022-06-05,120.11016110955896,0,0,0
S009,2022-06-06,119.80756887518216,0,0,0
S009,2022-06-07,104.55119639453295,0,0,0
S009,2022-06-08,117.1272333574085,1,0,0
S009,2022-06-09,73.52605625285777,0,0,0
S009,2022-06-10,83.15821411985982,0,0,0
S009,2022-06-11,122.73416373633255,1,0,0
S009,2022-06-12,115.22217836259475,0,0,0
S009,2022-06-13,126.13237731690674,0,0,0
S009,2022-06-14,127.6773578912165,1,0,0
S009,2022-06-15,103.47794568038043,1,0,0
S009,2022-06-16,89.64657914615191,0,0,0
S009,2022-06-17,88.535795307768,0,0,0
S009,2022-06-18,109.5253632990435,0,0,0
S009,2022-06-19,123.0221876380351,0,0,0
S009,2022-06-20,123.0645436937337,0,0,0
S009,2022-06-21,109.19825262492596,0,0,0
S009,2022-06-22,82.97824420791805,0,0,0
S009,2022-06-23,77.2064763427995,0,0,0
S009,2022-06-24,87.22304759496652,0,0,0
S009,2022-06-25,97.80957560376471,0,0,0
S009,2022-06-26,115.4617838104768,0,0,0
S009,2022-06-27,125.57344577011564,0,0,0
S009,2022-06-28,113.648036732806,0,0,0
S009,2022-06-29,100.38356214003758,1,0,0
S009,2022-06-30,74.40693733305879,0,0,0
S009,2022-07-01,78.51322968181915,0,0,0
S009,2022-07-02,94.33021204683719,0,0,0
S009,2022-07-03,139.9869800788127,1,0,0
S009,2022-07-04,125.824945580356,0,0,0
S009,2022-07-05,117.25332483280236,0,0,0
S009,2022-07-06,87.20123413860058,0,0,0
S009,2022-07-07,75.87742284537356,0,0,0
S009,2022-07-08,93.4111012911043,1,0,0
S009,2022-07-09,113.30902169636819,0,0,0
S009,2022-07-10,118.42072058497594,0,0,0
S009,2022-07-11,133.37079826309636,1,0,0
S009,2022-07-12,102.17742059056228,0,0,0
S009,2022-07-13,88.02106131140741,0,0,0
S009,2022-07-14,76.40950035854935,0,0,0
S009,2022-07-15,86.42853143242034,0,0,0
S009,2022-07-16,108.92177707467489,0,0,0
S009,2022-07-17,119.39094799425354,0,0,0
S009,2022-07-18,124.77492352827012,0,0,0
S009,2022-07-19,109.51624549990683,0,0,0
S009,2022-07-20,99.25059406793757,0,0,0
S009,2022-07-21,81.73975944104146,0,0,0
S009,2022-07-22,83.22678432447849,0,0,0
S009,2022-07-23,133.49871718112524,1,0,0
S009,2022-07-24,114.93064879879688,0,0,0
S009,2022-07-25,126.98012928619718,0,0,0
S009,2022-07-26,107.27217202825173,0,0,0
S009,2022-07-27,92.59424487414458,0,0,0
S009,2022-07-28,93.06092807507021,1,0,0
S009,2022-07-29,91.33410280383245,0,0,0
S009,2022-07-30,100.96436000893468,0,0,0
S009,2022-07-31,120.65039450815405,0,0,0
S009,2022-08-01,130.84948162519345,0,0,0
S009,2022-08-02,119.31489001375789,0,0,0
S009,2022-08-03,95.31418646170434,0,0,0
S009,2022-08-04,75.59465814890942,0,0,0
S009,2022-08-05,75.06739137812299,0,0,0
S009,2022-08-06,101.28577131687814,0,0,0
S009,2022-08-07,115.52608359750033,0,0,0
S009,2022-08-08,127.19934812251473,0,0,0
S010,2022-01-01,118.1813187589143,0,0,1
S010,2022-01-02,140.47049405782266,0,0,1
S010,2022-01-03,142.72007811407417,0,0,1
S010,2022-01-04,137.08783968764322,0,0,1
S010,2022-01-05,112.25826815478996,0,0,1
S010,2022-01-06,109.60547376428775,0,0,1
S010,2022-01-07,104.7857446368612,0,0,1
S010,2022-01-08,112.75487925916246,0,0,1
S010,2022-01-09,139.53358432225988,0,0,1
S010,2022-01-10,152.7566562008359,0,0,1
S010,2022-01-11,121.18836518862157,0,0,1
S010,2022-01-12,119.62814522890147,0,0,1
S010,2022-01-13,95.64989805607284,0,0,1
S010,2022-01-14,97.1895447340409,0,0,1
S010,2022-01-15,115.640906883975,0,0,1
S010,2022-01-16,138.14614734601838,0,0,1
S010,2022-01-17,144.26925766094135,0,0,1
S010,2022-01-18,126.46035629972296,0,0,1
S010,2022-01-19,107.2839386887711,0,0,1
S010,2022-01-20,114.24868838783541,1,0,1
S010,2022-01-21,95.87618676216483,0,0,1
S010,2022-01-22,119.82419282419951,0,0,1
S010,2022-01-23,143.731990775532,0,0,1
S010,2022-01-24,152.98879327807876,0,0,1
S010,2022-01-25,129.20055776569447,0,0,1
S010,2022-01-26,110.48227092575155,0,0,1
S010,2022-01-27,89.83979273291133,0,0,1
S010,2022-01-28,101.90054545972697,0,0,1
S010,2022-01-29,122.1954798199425,0,0,1
S010,2022-01-30,140.9046480426446,0,0,1
S010,2022-01-31,142.2772937352281,0,0,1
S010,2022-02-01,132.04985595207182,0,0,1
S010,2022-02-02,100.27840099524299,0,0,1
S010,2022-02-03,101.38847640256202,0,0,1
S010,2022-02-04,93.04155612594825,0,0,1
S010,2022-02-05,114.09089955708971,0,0,1
S010,2022-02-06,130.6727773282015,0,0,1
S010,2022-02-07,140.2135679817634,0,0,1
S010,2022-02-08,131.599594554015,0,0,1
S010,2022-02-09,115.66352344179637,0,0,1
S010,2022-02-10,105.39518943276862,0,0,1
S010,2022-02-11,108.44361215491278,0,0,1
S010,2022-02-12,120.57603225000723,0,0,1
S010,2022-02-13,135.2968782084622,0,0,1
S010,2022-02-14,142.1525589390907,0,0,1
S010,2022-02-15,130.2291635061299,0,0,1
S010,2022-02-16,112.02742832953419,0,0,1
S010,2022-02-17,105.22686325618464,1,0,1
S010,2022-02-18,104.18293972049517,0,0,1
S010,2022-02-19,112.10302436030994,0,0,1
S010,2022-02-20,137.52007997000288,0,0,1
S010,2022-02-21,141.13735576184135,0,0,1
S010,2022-02-22,128.20245461970495,0,0,1
S010,2022-02-23,109.60841691169571,0,0,1
S010,2022-02-24,96.60614212123646,0,0,1
S010,2022-02-25,102.14691965301131,0,0,1
S010,2022-02-26,119.30244346510426,0,0,1
S010,2022-02-27,142.8055291074783,0,0,1
S010,2022-02-28,142.93208043552735,0,0,1
S010,2022-03-01,124.92269750327254,0,0,1
S010,2022-03-02,113.5872430040357,0,0,1
S010,2022-03-03,90.67376373401244,0,0,1
S010,2022-03-04,108.70919452755366,0,0,1
S010,2022-03-05,113.65787606885294,0,0,1
S010,2022-03-06,134.4557472468332,0,0,1
S010,2022-03-07,156.80437121610973,1,0,1
S010,2022-03-08,134.0465772430135,0,0,1
S010,2022-03-09,118.86910339955524,1,0,1
S010,2022-03-10,97.81736254145517,0,0,1
S010,2022-03-11,107.6453279418454,0,0,1
S010,2022-03-12,127.25804325988527,0,0,1
S010,2022-03-13,132.03502618794897,0,0,1
S010,2022-03-14,150.39428901941997,0,0,1
S010,2022-03-15,126.1280696016316,0,0,1
S010,2022-03-16,111.94462269295487,0,0,1
S010,2022-03-17,105.4034137210468,0,0,1
S010,2022-03-18,100.15689146973138,0,0,1
S010,2022-03-19,115.62217351144429,0,0,1
S010,2022-03-20,147.2251354022904,1,0,1
S010,2022-03-21,138.71209132155442,0,0,1
S010,2022-03-22,133.79047159508886,0,0,1
S010,2022-03-23,106.7556682816396,0,0,1
S010,2022-03-24,86.98681883742171,0,0,1
S010,2022-03-25,96.99335576978766,0,0,1
S010,2022-03-26,126.45290723095705,1,0,1
S010,2022-03-27,142.55837217977057,0,0,1
S010,2022-03-28,147.4588183160223,0,0,1
S010,2022-03-29,131.90066785033184,0,0,1
S010,2022-03-30,112.07563740356063,0,0,1
S010,2022-03-31,96.09561333457914,0,0,1
S010,2022-04-01,105.56602051423656,0,0,1
S010,2022-04-02,114.57124809029844,0,0,1
S010,2022-04-03,147.56845213241834,0,0,1
S010,2022-04-04,135.60986653182948,0,0,1
S010,2022-04-05,123.99448032861918,0,0,1
S010,2022-04-06,113.27098638308473,0,0,1
S010,2022-04-07,96.48867077148284,0,0,1
S010,2022-04-08,99.21100668890945,0,0,1
S010,2022-04-09,125.5854982549911,0,0,1
S010,2022-04-10,147.96539212625407,0,0,1
S010,2022-04-11,142.62364382240582,0,0,1
S010,2022-04-12,135.40840936021388,0,0,1
S010,2022-04-13,120.55159084794053,1,0,1
S010,2022-04-14,87.42175475068338,0,0,1
S010,2022-04-15,101.28411898417423,0,0,1
S010,2022-04-16,125.06783478700306,0,0,1
S010,2022-04-17,136.54107111910145,0,0,1
S010,2022-04-18,151.65591604276528,0,0,1
S010,2022-04-19,131.4698317643712,0,0,1
S010,2022-04-20,114.49944806437657,0,0,1
S010,2022-04-21,106.13569833729082,1,0,1
S010,2022-04-22,100.86773768530189,0,0,1
S010,2022-04-23,132.97675894768733,1,0,1
S010,2022-04-24,131.4334332008731,0,0,1
S010,2022-04-25,140.8879749618951,0,0,1
S010,2022-04-26,136.27014023721244,0,0,1
S010,2022-04-27,109.51774513744402,0,0,1
S010,2022-04-28,103.1997175657852,1,0,1
S010,2022-04-29,102.13637583881014,0,0,1
S010,2022-04-30,129.9475656501022,0,0,1
S010,2022-05-01,128.4548452267433,0,0,1
S010,2022-05-02,144.03551262166593,0,0,1
S010,2022-05-03,128.41517049754344,0,0,1
S010,2022-05-04,103.67700599726399,0,0,1
S010,2022-05-05,106.1946700686302,0,0,1
S010,2022-05-06,98.77473249600361,0,0,1
S010,2022-05-07,125.54844392007625,0,0,1
S010,2022-05-08,132.16902973704637,0,0,1
S010,2022-05-09,135.88561670970805,0,0,1
S010,2022-05-10,118.25148360336208,0,0,1
S010,2022-05-11,113.96895948574908,0,0,1
S010,2022-05-12,118.27208073474398,1,0,1
S010,2022-05-13,105.86339869425316,0,0,1
S010,2022-05-14,117.7705843380815,0,0,1
S010,2022-05-15,135.48701399269322,0,0,1
S010,2022-05-16,144.61411708625727,0,0,1
S010,2022-05-17,132.04043268716475,0,0,1
S010,2022-05-18,100.07785416513367,0,0,1
S010,2022-05-19,104.62413411529785,0,0,1
S010,2022-05-20,99.71714695275901,0,0,1
S010,2022-05-21,124.68054823324849,0,0,1
S010,2022-05-22,150.06784064310665,0,0,1
S010,2022-05-23,163.26986264224416,1,0,1
S010,2022-05-24,134.87321558172536,1,0,1
S010,2022-05-25,103.58767691966641,0,0,1
S010,2022-05-26,86.71595081732679,0,0,1
S010,2022-05-27,106.95179319680459,0,0,1
S010,2022-05-28,110.7705320627971,0,0,1
S010,2022-05-29,141.71486268123311,0,0,1
S010,2022-05-30,139.70998334379993,0,0,1
S010,2022-05-31,130.53096888792345,0,0,1
S010,2022-06-01,104.77019969523617,0,0,1
S010,2022-06-02,91.72216341163352,0,0,1
S010,2022-06-03,105.41999657416477,0,0,1
S010,2022-06-04,121.2276695184554,0,0,1
S010,2022-06-05,137.99408709319357,0,0,1
S010,2022-06-06,147.5839463014985,0,0,1
S010,2022-06-07,123.5148976603107,0,0,1
S010,2022-06-08,110.91147457392294,0,0,1
S010,2022-06-09,90.6854362324534,0,0,1
S010,2022-06-10,100.38950529445844,0,0,1
S010,2022-06-11,120.76338131071334,0,0,1
S010,2022-06-12,144.05088869675706,0,0,1
S010,2022-06-13,139.32534989126174,0,0,1
S010,2022-06-14,129.4282828113604,0,0,1
S010,2022-06-15,99.78380369003983,0,0,1
S010,2022-06-16,95.36592652745483,0,0,1
S010,2022-06-17,106.52419311346684,0,0,1
S010,2022-06-18,131.33024836149823,0,0,1
S010,2022-06-19,139.20715105641338,0,0,1
S010,2022-06-20,136.54597426684714,0,0,1
S010,2022-06-21,135.7299238276541,0,0,1
S010,2022-06-22,107.88036132533523,0,0,1
S010,2022-06-23,97.63737540307548,0,0,1
S010,2022-06-24,104.11293268528573,0,0,1
S010,2022-06-25,122.94834268312573,0,0,1
S010,2022-06-26,140.6752513532387,1,0,1
S010,2022-06-27,145.4687505930599,0,0,1
S010,2022-06-28,123.87976018573661,0,0,1
S010,2022-06-29,113.1805920117558,0,0,1
S010,2022-06-30,104.63388279103319,0,0,1
S010,2022-07-01,102.94940625130737,0,0,1
S010,2022-07-02,106.90526844169408,0,0,1
S010,2022-07-03,143.48438943968995,0,0,1
S010,2022-07-04,141.40703703609285,0,0,1
S010,2022-07-05,146.1239335246595,1,0,1
S010,2022-07-06,119.92280037255613,0,0,1
S010,2022-07-07,112.22023519617801,1,0,1
S010,2022-07-08,96.99014219592053,0,0,1
S010,2022-07-09,111.57930231291549,0,0,1
S010,2022-07-10,139.13358824317248,0,0,1
S010,2022-07-11,139.08239445273247,0,0,1
S010,2022-07-12,139.2866801458858,0,0,1
S010,2022-07-13,124.15222675467538,1,0,1
S010,2022-07-14,91.00937483902737,0,0,1
S010,2022-07-15,105.38014973085443,0,0,1
S010,2022-07-16,126.33702744842066,1,0,1
S010,2022-07-17,144.58131345098053,0,0,1
S010,2022-07-18,151.37267440258185,1,0,1
S010,2022-07-19,135.05628250989568,0,0,1
S010,2022-07-20,114.61316269635756,1,0,1
S010,2022-07-21,86.37988825438737,0,0,1
S010,2022-07-22,92.81553369082823,0,0,1
S010,2022-07-23,127.04817998667727,1,0,1
S010,2022-07-24,138.33254774374322,0,0,1
S010,2022-07-25,134.18524720415357,0,0,1
S010,2022-07-26,129.52404601454876,0,0,1
S010,2022-07-27,112.91823208187492,0,0,1
S010,2022-07-28,100.09434522789022,0,0,1
S010,2022-07-29,97.04040400325508,0,0,1
S010,2022-07-30,110.44721588289936,0,0,1
S010,2022-07-31,152.65566402126993,0,0,1
S010,2022-08-01,135.00657542826806,0,0,1
S010,2022-08-02,140.1718642005912,1,0,1
S010,2022-08-03,117.53480386348642,0,0,1
S010,2022-08-04,93.09705202039714,0,0,1
S010,2022-08-05,100.08078996184587,0,0,1
S010,2022-08-06,116.68033391435695,0,0,1
S010,2022-08-07,138.83435994725733,0,0,1
S010,2022-08-08,146.3489931998049,0,0,1
S011,2022-01-01,153.22659865632878,1,0,2
S011,2022-01-02,142.8076721219594,0,0,2
S011,2022-01-03,144.17576555165155,0,0,2
S011,2022-01-04,152.34399156475328,1,0,2
S011,2022-01-05,130.78088649672463,0,0,2
S011,2022-01-06,115.6318244201034,0,0,2
S011,2022-01-07,140.95193321122642,1,0,2
S011,2022-01-08,139.56230487235842,1,0,2
S011,2022-01-09,129.46412690037067,0,0,2
S011,2022-01-10,139.26109614085524,0,0,2
S011,2022-01-11,137.3167187837568,0,0,2
S011,2022-01-12,127.0076306784448,0,0,2
S011,2022-01-13,99.13721603599085,0,0,2
S011,2022-01-14,124.19991887231845,0,0,2
S011,2022-01-15,123.95716321596795,0,0,2
S011,2022-01-16,146.33118772992174,0,0,2
S011,2022-01-17,147.39135725837238,0,0,2
S011,2022-01-18,129.1981965913764,0,0,2
S011,2022-01-19,127.36638211828016,0,0,2
S011,2022-01-20,119.30893955913261,0,0,2
S011,2022-01-21,109.35625979149252,0,0,2
S011,2022-01-22,146.82180286285507,1,0,2
S011,2022-01-23,151.68611696504152,1,0,2
S011,2022-01-24,140.86029289525962,0,0,2
S011,2022-01-25,137.2764922394792,0,0,2
S011,2022-01-26,123.88400631680068,0,0,2
S011,2022-01-27,123.67659549396116,0,0,2
S011,2022-01-28,124.42022072704667,0,0,2
S011,2022-01-29,132.92704880077983,0,0,2
S011,2022-01-30,154.8749078978267,1,0,2
S011,2022-01-31,138.5478990620354,0,0,2
S011,2022-02-01,134.63870762949148,0,0,2
S011,2022-02-02,112.85872984804807,0,0,2
S011,2022-02-03,125.7918728773972,0,0,2
S011,2022-02-04,110.19687592872516,0,0,2
S011,2022-02-05,136.48037537415902,0,0,2
S011,2022-02-06,133.76987207836265,0,0,2
S011,2022-02-07,153.28799311224358,1,0,2
S011,2022-02-08,157.34486051582235,1,0,2
S011,2022-02-09,129.9884778166308,0,0,2
S011,2022-02-10,118.27817058454816,0,0,2
S011,2022-02-11,140.10710637627724,1,0,2
