series_id,timestamp,target,promo,holiday,store_type
S010,2022-07-24,110.07198993244727,0,0,1
S010,2022-07-25,104.54506413684844,0,0,1
S010,2022-07-26,102.09166971136098,0,0,1
S010,2022-07-27,91.47081016858924,0,0,1
S010,2022-07-28,93.95716994527801,0,0,1
S010,2022-07-29,88.04299050822559,0,0,1
S010,2022-07-30,102.45460712300431,0,0,1
S010,2022-07-31,105.85664760422593,0,0,1
S010,2022-08-01,108.95582370462805,0,0,1
S010,2022-08-02,103.7023000558145,0,0,1
S010,2022-08-03,100.00428410144738,0,0,1
S010,2022-08-04,81.22769421138275,0,0,1
S010,2022-08-05,85.83242067473054,0,0,1
S010,2022-08-06,92.34189647274376,0,0,1
S010,2022-08-07,104.81715089613209,0,0,1
S010,2022-08-08,108.22872921873471,0,0,1
S011,2022-01-01,84.41155234896426,0,0,2
S011,2022-01-02,91.7737504639456,0,0,2
S011,2022-01-03,95.65005628192732,0,0,2
S011,2022-01-04,90.28340537829128,0,0,2
S011,2022-01-05,77.51785748348702,0,0,2
S011,2022-01-06,79.70594375696274,0,0,2
S011,2022-01-07,74.61883010728063,0,0,2
S011,2022-01-08,85.48180913013715,0,0,2
S011,2022-01-09,93.00399298742582,0,0,2
S011,2022-01-10,97.64314014992762,0,0,2
S011,2022-01-11,82.52150200215725,0,0,2
S011,2022-01-12,86.1273496820204,0,0,2
S011,2022-01-13,74.6429410955897,0,0,2
S011,2022-01-14,84.2563664861313,0,0,2
S011,2022-01-15,102.51228144876431,1,0,2
S011,2022-01-16,94.84188290404737,0,0,2
S011,2022-01-17,104.71801222824186,0,0,2
S011,2022-01-18,90.7407072965293,0,0,2
S011,2022-01-19,88.3712523296738,0,0,2
S011,2022-01-20,78.35922519697401,0,0,2
S011,2022-01-21,99.1083868667001,1,0,2
S011,2022-01-22,105.55691787315182,1,0,2
S011,2022-01-23,99.28080612086133,0,0,2
S011,2022-01-24,95.17288398523338,0,0,2
S011,2022-01-25,88.76600840830466,0,0,2
S011,2022-01-26,81.71369039814927,0,0,2
S011,2022-01-27,79.45402872868952,0,0,2
S011,2022-01-28,80.19752290217657,0,0,2
S011,2022-01-29,91.75226952024276,0,0,2
S011,2022-01-30,119.17852465345,1,0,2
S011,2022-01-31,94.86379945638296,0,0,2
S011,2022-02-01,90.61854970260309,0,0,2
S011,2022-02-02,96.59323572490902,1,0,2
S011,2022-02-03,88.02882155510702,0,0,2
S011,2022-02-04,83.15161840954264,0,0,2
S011,2022-02-05,91.6825216632418,0,0,2
S011,2022-02-06,92.23285081289147,0,0,2
S011,2022-02-07,99.6146152179729,0,0,2
S011,2022-02-08,96.44347917538857,0,0,2
S011,2022-02-09,84.96124913487449,0,0,2
S011,2022-02-10,85.06229446005358,0,0,2
S011,2022-02-11,92.03240728430403,0,0,2
S011,2022-02-12,86.82720344333708,0,0,2
S011,2022-02-13,94.3574777377863,0,0,2
S011,2022-02-14,96.96041328056353,0,0,2
S011,2022-02-15,101.6834262464796,0,0,2
S011,2022-02-16,90.99384353380833,0,0,2
S011,2022-02-17,81.06950305825082,0,0,2
S011,2022-02-18,83.78346380801361,0,0,2
S011,2022-02-19,88.2014226156034,0,0,2
S011,2022-02-20,102.85807772134322,0,0,2
S011,2022-02-21,99.80397261492101,0,0,2
S011,2022-02-22,95.070465817271,0,0,2
S011,2022-02-23,90.11172372048404,0,0,2
S011,2022-02-24,81.71177694576994,0,0,2
S011,2022-02-25,83.54950354509614,0,0,2
S011,2022-02-26,92.362040311184,0,0,2
S011,2022-02-27,103.33153311422018,0,0,2
S011,2022-02-28,108.76169458196796,0,0,2
S011,2022-03-01,99.3048592727528,0,0,2
S011,2022-03-02,91.74196389754155,0,0,2
S011,2022-03-03,99.7345386882014,1,0,2
S011,2022-03-04,82.51031843509007,0,0,2
S011,2022-03-05,113.00588265651123,1,0,2
S011,2022-03-06,101.68721712612758,0,0,2
S011,2022-03-07,97.33735005371103,0,0,2
S011,2022-03-08,96.50277821874347,0,0,2
S011,2022-03-09,89.04926127779562,0,0,2
S011,2022-03-10,82.12620996734371,0,0,2
S011,2022-03-11,92.12059463461085,0,0,2
S011,2022-03-12,95.94338037403138,0,0,2
S011,2022-03-13,107.3470958679573,0,0,2
S011,2022-03-14,122.15176393382175,1,0,2
S011,2022-03-15,98.99275042682366,0,0,2
S011,2022-03-16,86.48660046995826,0,0,2
S011,2022-03-17,85.06790193692134,0,0,2
S011,2022-03-18,87.09801032782151,0,0,2
S011,2022-03-19,106.62576692878872,1,0,2
S011,2022-03-20,100.54842868599853,0,0,2
S011,2022-03-21,120.65707486182507,1,0,2
S011,2022-03-22,101.1732596260236,0,0,2
S011,2022-03-23,92.93053455701954,0,0,2
S011,2022-03-24,83.54705224495164,0,0,2
S011,2022-03-25,89.77341540396475,0,0,2
S011,2022-03-26,94.99999324638326,0,0,2
S011,2022-03-27,92.08020083433773,0,0,2
S011,2022-03-28,120.86353949676176,1,0,2
S011,2022-03-29,104.68743837904768,0,0,2
S011,2022-03-30,85.21005345124348,0,0,2
S011,2022-03-31,87.17523334315202,0,0,2
S011,2022-04-01,112.30918008904138,1,0,2
S011,2022-04-02,93.53799952041275,0,0,2
S011,2022-04-03,104.41941962414568,0,0,2
S011,2022-04-04,101.22036909450802,0,0,2
S011,2022-04-05,107.73255075380982,0,0,2
S011,2022-04-06,92.45608833844497,0,0,2
S011,2022-04-07,87.76311828134335,0,0,2
S011,2022-04-08,95.01942359317442,0,0,2
S011,2022-04-09,100.07850727971407,0,0,2
S011,2022-04-10,101.76045074112542,0,0,2
S011,2022-04-11,104.69946479574783,0,0,2
S011,2022-04-12,104.05549377392607,0,0,2
S011,2022-04-13,91.14507699485713,0,0,2
S011,2022-04-14,79.9597800303626,0,0,2
S011,2022-04-15,90.24140090527315,0,0,2
S011,2022-04-16,109.58194129513603,1,0,2
S011,2022-04-17,112.58023505404465,0,0,2
S011,2022-04-18,108.84786941182712,0,0,2
S011,2022-04-19,99.30721069753604,0,0,2
S011,2022-04-20,91.69917392513655,0,0,2
S011,2022-04-21,81.72330529602642,0,0,2
S011,2022-04-22,86.90865892138483,0,0,2
S011,2022-04-23,103.20217124864976,0,0,2
S011,2022-04-24,115.8943949904367,0,0,2
S011,2022-04-25,111.89844728224776,0,0,2
S011,2022-04-26,120.62993900852923,1,0,2
S011,2022-04-27,93.61800844984805,0,0,2
S011,2022-04-28,86.30705476189404,0,0,2
S011,2022-04-29,100.39771243454317,0,0,2
S011,2022-04-30,99.2340259997068,0,0,2
S011,2022-05-01,116.2819120973945,0,0,2
S011,2022-05-02,115.41908163656956,0,0,2
S011,2022-05-03,97.6690099364801,0,0,2
S011,2022-05-04,93.53417873810403,0,0,2
S011,2022-05-05,88.30899988818162,0,0,2
S011,2022-05-06,109.90946161926426,1,0,2
S011,2022-05-07,100.59990616338676,0,0,2
S011,2022-05-08,120.65649152741459,0,0,2
S011,2022-05-09,106.3882344689077,0,0,2
S011,2022-05-10,123.61827364302587,1,0,2
S011,2022-05-11,99.51616165968976,0,0,2
S011,2022-05-12,91.83103473567753,0,0,2
S011,2022-05-13,94.30365588566445,0,0,2
S011,2022-05-14,97.51406996729291,0,0,2
S011,2022-05-15,109.9496222929101,0,0,2
S011,2022-05-16,130.8129401900073,1,0,2
S011,2022-05-17,107.64688273630438,0,0,2
S011,2022-05-18,100.18307667414426,0,0,2
S011,2022-05-19,98.33989672477666,0,0,2
S011,2022-05-20,98.46294211087375,0,0,2
S011,2022-05-21,120.048682237012,1,0,2
S011,2022-05-22,105.68878647564364,0,0,2
S011,2022-05-23,110.00140960531708,0,0,2
S011,2022-05-24,106.31009816022768,0,0,2
S011,2022-05-25,99.76379875253915,0,0,2
S011,2022-05-26,91.62827644491159,0,0,2
S011,2022-05-27,91.82428551515633,0,0,2
S011,2022-05-28,98.64479552539271,0,0,2
S011,2022-05-29,104.62325121563207,0,0,2
S011,2022-05-30,112.3137702577407,0,0,2
S011,2022-05-31,102.16210336829373,0,0,2
S011,2022-06-01,95.60445505922115,0,0,2
S011,2022-06-02,92.81814236820935,0,0,2
S011,2022-06-03,91.07569144300547,0,0,2
S011,2022-06-04,122.986797274372,1,0,2
S011,2022-06-05,115.0409968749544,0,0,2
S011,2022-06-06,129.12606323224043,1,0,2
S011,2022-06-07,107.14479827481229,0,0,2
S011,2022-06-08,102.60841924508438,0,0,2
S011,2022-06-09,92.38991183932524,0,0,2
S011,2022-06-10,94.14056740285947,0,0,2
S011,2022-06-11,109.8878689319739,0,0,2
S011,2022-06-12,116.46899794406008,0,0,2
S011,2022-06-13,117.36405781956951,0,0,2
S011,2022-06-14,113.447628359506,0,0,2
S011,2022-06-15,93.40172763173621,0,0,2
S011,2022-06-16,101.51337678411377,0,0,2
S011,2022-06-17,99.69189388426106,0,0,2
S011,2022-06-18,109.99714292392916,0,0,2
S011,2022-06-19,132.55109234417748,1,0,2
S011,2022-06-20,133.22375534741744,1,0,2
S011,2022-06-21,109.49595539315878,0,0,2
S011,2022-06-22,103.63156240942784,0,0,2
S011,2022-06-23,95.70318533000061,0,0,2
S011,2022-06-24,102.44729218686383,0,0,2
S011,2022-06-25,117.67838904820029,1,0,2
S011,2022-06-26,112.47022827938653,0,0,2
S011,2022-06-27,124.84143554145514,0,0,2
S011,2022-06-28,108.94501275699477,0,0,2
S011,2022-06-29,102.06039237830646,0,0,2
S011,2022-06-30,94.2719956008959,0,0,2
S011,2022-07-01,101.17131284682414,0,0,2
S011,2022-07-02,104.71324256469212,0,0,2
S011,2022-07-03,114.74623035601307,0,0,2
S011,2022-07-04,138.12780693019195,1,0,2
S011,2022-07-05,109.50642330470266,0,0,2
S011,2022-07-06,107.02171411629884,0,0,2
S011,2022-07-07,119.1614348350407,1,0,2
S011,2022-07-08,104.89989690283547,0,0,2
S011,2022-07-09,126.29066434343648,1,0,2
S011,2022-07-10,129.3058527718259,0,0,2
S011,2022-07-11,122.58456207107173,0,0,2
S011,2022-07-12,114.4531298462666,0,0,2
S011,2022-07-13,101.21571435158839,0,0,2
S011,2022-07-14,99.11836756815451,0,0,2
S011,2022-07-15,107.2375228002357,0,0,2
S011,2022-07-16,116.20072532512091,0,0,2
S011,2022-07-17,123.10627523435693,0,0,2
S011,2022-07-18,122.35933888049928,0,0,2
S011,2022-07-19,108.98312089213435,0,0,2
S011,2022-07-20,107.52020164789535,0,0,2
S011,2022-07-21,112.61119279794212,1,0,2
S011,2022-07-22,113.65252835761582,1,0,2
S011,2022-07-23,111.17136396960227,0,0,2
S011,2022-07-24,120.13789899035245,0,0,2
S011,2022-07-25,123.68422041618149,0,0,2
S011,2022-07-26,116.84644904753861,0,0,2
S011,2022-07-27,108.55004068824125,0,0,2
S011,2022-07-28,97.27227846903628,0,0,2
S011,2022-07-29,102.81659289125199,0,0,2
S011,2022-07-30,105.03840445743286,0,0,2
S011,2022-07-31,110.88376705235014,0,0,2
S011,2022-08-01,123.88542523030796,0,0,2
S011,2022-08-02,112.69754887950776,0,0,2
S011,2022-08-03,110.76583312251984,0,0,2
S011,2022-08-04,106.4964214892034,0,0,2
S011,2022-08-05,101.61137270017512,0,0,2
S011,2022-08-06,114.2802583468692,0,0,2
S011,2022-08-07,117.10475902417363,0,0,2
S011,2022-08-08,114.39148126110577,0,0,2
S012,2022-01-01,110.76623955026513,0,0,0
S012,2022-01-02,121.5725065680249,0,0,0
S012,2022-01-03,120.83951754660775,0,0,0
S012,2022-01-04,116.89497973731548,0,0,0
S012,2022-01-05,103.47547140636352,0,0,0
S012,2022-01-06,88.80106830608158,0,0,0
S012,2022-01-07,92.9826294494179,0,0,0
S012,2022-01-08,98.58490229386646,0,0,0
S012,2022-01-09,115.65534371609208,0,0,0
S012,2022-01-10,120.12758037757526,0,0,0
S012,2022-01-11,114.68695562387241,0,0,0
S012,2022-01-12,121.24305191025647,1,0,0
S012,2022-01-13,89.67659807863524,0,0,0
S012,2022-01-14,89.90855830620166,0,0,0
S012,2022-01-15,108.02596519796792,0,0,0
S012,2022-01-16,121.57599655349328,0,0,0
S012,2022-01-17,124.56207457453331,0,0,0
S012,2022-01-18,114.2948900066538,0,0,0
S012,2022-01-19,118.7154452032746,1,0,0
S012,2022-01-20,89.10574593284474,0,0,0
S012,2022-01-21,117.62281780388534,1,0,0
S012,2022-01-22,105.5834829137448,0,0,0
S012,2022-01-23,144.61522650774023,1,0,0
S012,2022-01-24,128.5099332319226,0,0,0
S012,2022-01-25,117.34898489135568,0,0,0
S012,2022-01-26,96.19781173242708,0,0,0
S012,2022-01-27,94.15432665118715,0,0,0
S012,2022-01-28,97.0813996263639,0,0,0
S012,2022-01-29,103.8275488352055,0,0,0
S012,2022-01-30,122.97891098886436,0,0,0
S012,2022-01-31,122.02141576024192,0,0,0
S012,2022-02-01,108.31594064214396,0,0,0
S012,2022-02-02,126.41085721099769,1,0,0
S012,2022-02-03,92.16371700604319,0,0,0
S012,2022-02-04,93.46463420054214,0,0,0
S012,2022-02-05,106.75716094866304,0,0,0
S012,2022-02-06,116.5622599443532,0,0,0
S012,2022-02-07,124.95859888079586,0,0,0
S012,2022-02-08,138.2241155247933,1,0,0
S012,2022-02-09,100.52398735078371,0,0,0
S012,2022-02-10,92.57959197088505,0,0,0
S012,2022-02-11,89.61215682116459,0,0,0
S012,2022-02-12,103.18499576265248,0,0,0
S012,2022-02-13,110.45397858302668,0,0,0
S012,2022-02-14,124.63220046115356,0,0,0
S012,2022-02-15,108.81722363038361,0,0,0
S012,2022-02-16,100.24362537615787,0,0,0
S012,2022-02-17,92.49013173451222,0,0,0
S012,2022-02-18,121.08207409506721,1,0,0
S012,2022-02-19,101.8012147564209,0,0,0
S012,2022-02-20,118.88826451051321,0,0,0
S012,2022-02-21,128.90950767192734,0,0,0
S012,2022-02-22,120.3784770068923,0,0,0
S012,2022-02-23,103.51779347426753,0,0,0
S012,2022-02-24,92.21130595161384,0,0,0
S012,2022-02-25,89.92038284665729,0,0,0
S012,2022-02-26,109.34692347491382,0,0,0
S012,2022-02-27,118.37198062967309,0,0,0
S012,2022-02-28,124.3256536514522,0,0,0
S012,2022-03-01,110.84499902913115,0,0,0
S012,2022-03-02,98.7319232083846,0,0,0
S012,2022-03-03,91.37307739822865,0,0,0
S012,2022-03-04,94.7810753295987,0,0,0
S012,2022-03-05,108.30248239277508,0,0,0
S012,2022-03-06,116.5424401681453,0,0,0
S012,2022-03-07,116.56555730350446,0,0,0
S012,2022-03-08,144.31767646876602,1,0,0
S012,2022-03-09,109.2358268974221,0,0,0
S012,2022-03-10,92.3613253643169,0,0,0
S012,2022-03-11,88.35514914628729,0,0,0
S012,2022-03-12,103.08996562914702,0,0,0
S012,2022-03-13,120.75084494403323,0,0,0
S012,2022-03-14,127.15831212025489,0,0,0
S012,2022-03-15,132.82212833258401,1,0,0
S012,2022-03-16,98.63663349951753,0,0,0
S012,2022-03-17,91.21052533886778,0,0,0
S012,2022-03-18,96.9645858919357,0,0,0
S012,2022-03-19,104.66349628050159,0,0,0
S012,2022-03-20,136.90127936316892,1,0,0
S012,2022-03-21,148.7208033719686,1,0,0
S012,2022-03-22,142.02802929302075,1,0,0
S012,2022-03-23,98.65875349751707,0,0,0
S012,2022-03-24,91.90291200790207,0,0,0
S012,2022-03-25,91.46346173066844,0,0,0
S012,2022-03-26,102.50996404078387,0,0,0
S012,2022-03-27,122.53038651318724,0,0,0
S012,2022-03-28,123.05414218795651,0,0,0
S012,2022-03-29,114.75846549248512,0,0,0
S012,2022-03-30,129.43974339710354,1,0,0
S012,2022-03-31,85.91773686698649,0,0,0
S012,2022-04-01,115.5954850363662,1,0,0
S012,2022-04-02,106.37994317661058,0,0,0
S012,2022-04-03,116.0225854015378,0,0,0
S012,2022-04-04,124.49185949937298,0,0,0
S012,2022-04-05,111.90254877284602,0,0,0
S012,2022-04-06,94.7292972376777,0,0,0
S012,2022-04-07,90.25534746659592,0,0,0
S012,2022-04-08,93.75309085477265,0,0,0
S012,2022-04-09,133.9291014934845,1,0,0
S012,2022-04-10,119.707556526757,0,0,0
S012,2022-04-11,123.05905348530696,0,0,0
S012,2022-04-12,113.7884669540752,0,0,0
S012,2022-04-13,97.80169294408329,0,0,0
S012,2022-04-14,86.9825388669847,0,0,0
S012,2022-04-15,94.08224373976768,0,0,0
S012,2022-04-16,104.1260198409064,0,0,0
S012,2022-04-17,124.74943795751574,0,0,0
S012,2022-04-18,126.438351660545,0,0,0
S012,2022-04-19,114.89381130903732,0,0,0
S012,2022-04-20,124.51061424705031,1,0,0
S012,2022-04-21,89.3507336850895,0,0,0
S012,2022-04-22,87.73754996932604,0,0,0
S012,2022-04-23,104.44898457273744,0,0,0
S012,2022-04-24,118.25090217095709,0,0,0
S012,2022-04-25,121.84260294081521,0,0,0
S012,2022-04-26,114.09575480927856,0,0,0
S012,2022-04-27,101.9502129439307,0,0,0
S012,2022-04-28,86.7891081638272,0,0,0
S012,2022-04-29,89.90489702746292,0,0,0
S012,2022-04-30,135.5592636456251,1,0,0
S012,2022-05-01,120.78438295569305,0,0,0
S012,2022-05-02,119.2168478360877,0,0,0
S012,2022-05-03,136.23092812603366,1,0,0
S012,2022-05-04,97.70919092730492,0,0,0
S012,2022-05-05,89.53917550130868,0,0,0
S012,2022-05-06,94.38308638683782,0,0,0
S012,2022-05-07,115.16395357359355,0,0,0
S012,2022-05-08,118.31463740515575,0,0,0
S012,2022-05-09,123.28547876790648,0,0,0
S012,2022-05-10,105.18201163962382,0,0,0
S012,2022-05-11,96.03560130447354,0,0,0
S012,2022-05-12,94.183293584634,0,0,0
S012,2022-05-13,93.95677014489436,0,0,0
S012,2022-05-14,87.32267881131946,0,0,0
S012,2022-05-15,144.69386743039712,1,0,0
S012,2022-05-16,128.16289830630507,0,0,0
S012,2022-05-17,103.7994426814894,0,0,0
S012,2022-05-18,103.90790653975529,0,0,0
S012,2022-05-19,78.03536561284835,0,0,0
S012,2022-05-20,95.95465892126592,0,0,0
S012,2022-05-21,129.28670610735696,1,0,0
S012,2022-05-22,107.86603542269546,0,0,0
S012,2022-05-23,122.12994659833356,0,0,0
S012,2022-05-24,116.24158658416135,0,0,0
S012,2022-05-25,99.14105841404412,0,0,0
S012,2022-05-26,91.31765324517501,0,0,0
S012,2022-05-27,90.41111325328042,0,0,0
S012,2022-05-28,97.14388725306362,0,0,0
S012,2022-05-29,119.88853093460672,0,0,0
S012,2022-05-30,151.7865744277869,1,0,0
S012,2022-05-31,116.01170556604774,0,0,0
S012,2022-06-01,89.5891616419368,0,0,0
S012,2022-06-02,82.77391962967727,0,0,0
S012,2022-06-03,88.52910129703184,0,0,0
S012,2022-06-04,122.65970792945451,1,0,0
S012,2022-06-05,117.15298908506715,0,0,0
S012,2022-06-06,121.62936763326543,0,0,0
S012,2022-06-07,105.62752357775278,0,0,0
S012,2022-06-08,125.09134225807146,1,0,0
S012,2022-06-09,91.09306759618549,0,0,0
S012,2022-06-10,89.57549032643092,0,0,0
S012,2022-06-11,103.60966745318048,0,0,0
S012,2022-06-12,109.0321792658151,0,0,0
S012,2022-06-13,143.16881924802237,1,0,0
S012,2022-06-14,111.23323116882793,0,0,0
S012,2022-06-15,97.92596446442408,0,0,0
S012,2022-06-16,90.05931402977058,0,0,0
S012,2022-06-17,117.18725725935535,1,0,0
S012,2022-06-18,103.0975351696383,0,0,0
S012,2022-06-19,117.83131830022904,0,0,0
S012,2022-06-20,148.361150407996,1,0,0
S012,2022-06-21,110.67685354065242,0,0,0
S012,2022-06-22,122.96351710746521,1,0,0
S012,2022-06-23,87.65427669261796,0,0,0
S012,2022-06-24,88.89140028305624,0,0,0
S012,2022-06-25,106.10158318795551,0,0,0
S012,2022-06-26,114.3207893149152,0,0,0
S012,2022-06-27,121.16575570126543,0,0,0
S012,2022-06-28,111.02702188151554,0,0,0
S012,2022-06-29,120.33255339964228,1,0,0
S012,2022-06-30,86.94154417627222,0,0,0
S012,2022-07-01,89.3011065408963,0,0,0
S012,2022-07-02,97.28201439351363,0,0,0
S012,2022-07-03,117.92842803382761,0,0,0
S012,2022-07-04,120.40250995999449,0,0,0
S012,2022-07-05,114.16783596685411,0,0,0
S012,2022-07-06,94.69061015903767,0,0,0
S012,2022-07-07,95.69080456834998,0,0,0
S012,2022-07-08,89.66980128074506,0,0,0
S012,2022-07-09,100.21993507467593,0,0,0
S012,2022-07-10,136.8642714344375,1,0,0
S012,2022-07-11,112.39578760754699,0,0,0
S012,2022-07-12,116.75482108821701,0,0,0
S012,2022-07-13,102.15586189292385,0,0,0
S012,2022-07-14,90.36740527956687,0,0,0
S012,2022-07-15,87.45954440262472,0,0,0
S012,2022-07-16,135.4076078303181,1,0,0
S012,2022-07-17,139.28728902930578,1,0,0
S012,2022-07-18,118.11052845714347,0,0,0
S012,2022-07-19,116.22850040197316,0,0,0
S012,2022-07-20,99.16238922935706,0,0,0
S012,2022-07-21,96.62399174463066,0,0,0
S012,2022-07-22,91.89394323658874,0,0,0
S012,2022-07-23,101.8425595683085,0,0,0
S012,2022-07-24,113.51509180409496,0,0,0
S012,2022-07-25,111.65380163487212,0,0,0
S012,2022-07-26,109.22023555058882,0,0,0
S012,2022-07-27,100.96027480832787,0,0,0
S012,2022-07-28,90.0700704418209,0,0,0
S012,2022-07-29,90.83544078313882,0,0,0
S012,2022-07-30,99.30609955294265,0,0,0
S012,2022-07-31,116.72495797156962,0,0,0
S012,2022-08-01,122.94819572600055,0,0,0
S012,2022-08-02,111.91265022927794,0,0,0
S012,2022-08-03,96.90399669313614,0,0,0
S012,2022-08-04,84.34205769965634,0,0,0
S012,2022-08-05,94.07809057492948,0,0,0
S012,2022-08-06,90.61337261481536,0,0,0
S012,2022-08-07,117.20400329656351,0,0,0
S012,2022-08-08,129.03338339058192,0,0,0
S013,2022-01-01,178.56351939111264,0,0,1
S013,2022-01-02,187.25244426416418,0,0,1
S013,2022-01-03,182.88654062234522,0,0,1
S013,2022-01-04,179.1087901737813,0,0,1
S013,2022-01-05,170.52290208143017,0,0,1
S013,2022-01-06,172.59622423611492,0,0,1
S013,2022-01-07,172.41179465583477,0,0,1
S013,2022-01-08,181.66743164138512,0,0,1
S013,2022-01-09,179.65737886142375,0,0,1
S013,2022-01-10,182.97231559659247,0,0,1
S013,2022-01-11,186.09006911666387,0,0,1
S013,2022-01-12,163.57766412284286,0,0,1
S013,2022-01-13,174.12148513474526,0,0,1
S013,2022-01-14,163.82028265042015,0,0,1
S013,2022-01-15,182.27974277175548,0,0,1
S013,2022-01-16,183.14483668457194,0,0,1
S013,2022-01-17,192.78537356445148,0,0,1
S013,2022-01-18,195.95302737427008,0,0,1
S013,2022-01-19,165.28280853198876,0,0,1
S013,2022-01-20,171.68765265875487,0,0,1
S013,2022-01-21,163.5640767331026,0,0,1
S013,2022-01-22,180.29661525589182,0,0,1
S013,2022-01-23,185.55526289235843,0,0,1
S013,2022-01-24,188.79206435657872,0,0,1
S013,2022-01-25,179.1568149762574,0,0,1
S013,2022-01-26,177.18085985342552,0,0,1
S013,2022-01-27,162.79588907839693,0,0,1
S013,2022-01-28,175.44645300203877,0,0,1
S013,2022-01-29,187.50256024437257,1,0,1
S013,2022-01-30,180.45476519991993,0,0,1
S013,2022-01-31,194.33585872306037,0,0,1
S013,2022-02-01,182.2173658333,0,0,1
S013,2022-02-02,181.37241566017383,0,0,1
S013,2022-02-03,173.1579213104981,0,0,1
S013,2022-02-04,166.9704974942643,0,0,1
S013,2022-02-05,188.48277863003256,1,0,1
S013,2022-02-06,186.2328560311528,0,0,1
S013,2022-02-07,193.74450059260957,0,0,1
S013,2022-02-08,183.91998366097127,0,0,1
S013,2022-02-09,174.1302186257578,0,0,1
S013,2022-02-10,167.15615480781773,0,0,1
S013,2022-02-11,169.6440285329577,0,0,1
S013,2022-02-12,182.85743699863374,0,0,1
S013,2022-02-13,185.44670203865462,0,0,1
S013,2022-02-14,185.74247507043737,0,0,1
S013,2022-02-15,179.5950605080143,0,0,1
S013,2022-02-16,170.89316388899354,0,0,1
S013,2022-02-17,162.03046553500613,0,0,1
S013,2022-02-18,166.52793180603658,0,0,1
S013,2022-02-19,183.315926121488,0,0,1
S013,2022-02-20,195.15550549698622,1,0,1
S013,2022-02-21,189.8232871928207,0,0,1
S013,2022-02-22,171.6212394618319,0,0,1
S013,2022-02-23,175.06464610316795,0,0,1
S013,2022-02-24,166.67661506466695,0,0,1
S013,2022-02-25,178.15369485157194,1,0,1
S013,2022-02-26,177.72926121153745,0,0,1
S013,2022-02-27,182.81493234614905,0,0,1
S013,2022-02-28,178.19331720200907,0,0,1
S013,2022-03-01,184.90843366108928,0,0,1
S013,2022-03-02,173.4466474756635,0,0,1
S013,2022-03-03,165.74943242611823,0,0,1
S013,2022-03-04,165.03104427698517,0,0,1
S013,2022-03-05,181.6760132212159,1,0,1
S013,2022-03-06,185.37698055263564,0,0,1
S013,2022-03-07,192.82575708543018,0,0,1
S013,2022-03-08,181.71528416633188,0,0,1
S013,2022-03-09,166.62670716886558,0,0,1
S013,2022-03-10,167.58884551622947,0,0,1
S013,2022-03-11,168.36559027925423,0,0,1
S013,2022-03-12,179.82794861208228,0,0,1
S013,2022-03-13,186.59151879697654,0,0,1
S013,2022-03-14,174.1118794710553,0,0,1
S013,2022-03-15,193.63360898087313,1,0,1
S013,2022-03-16,167.82701231818677,0,0,1
S013,2022-03-17,171.5514855460726,1,0,1
S013,2022-03-18,167.50824484971315,0,0,1
S013,2022-03-19,177.69883490687172,0,0,1
